2.0565,1.8903
19.303,47864
2.4516,136.88
15.295,44978
3.9349,142.62
1.9587,235.26
2.8179,3243.5
1.9589,229.98
2.0026,33.674
1.9709,94.327
0.70128,85.808
2.6864,80.975
0.67684,398.13
3.9344,142.53
4.039,129.05
1.972,101.65
2.8412,3073.5
3.5077,148.38
1.8585,30.54
0.27812,16.077
2.4897,138.79
1.5438,44.061
0.32885,25.75
2.6006,73.692
2.8764,257.27
2.4127,311.49
3.2577,94.756
0.33116,9.5573
17.882,48696
0.20784,84.893
1.9791,71.734
2.8066,82.388
12.575,30848
1.9791,71.734
18.649,48807
1.972,91.957
1.9757,88.401
1.7635,70.623
5.1642,137.17
3.9417,163.21
0.35542,1265.7
5.945,18423
2.571,57.157
6.5224,185.22
17.736,45303
2.7449,79.674
2.4854,121.2
0.48617,394.59
9.7671,24519
1.9722,91.417
11.512,32322
4.8055,9243.3
3.8355,396.54
1.4092,97.05
2.101,66.281
6.1979,17505
1.9745,84.345
21.716,59264
15.487,38917
5.4599,133.67
3.8615,126.95
13.134,32755
0.86389,23.509
3.4575,363.09
0.32986,71.903
1.9689,115.3
3.8942,746.62
9.1785,22796
6.9937,15235
2.4642,135.24
1.9755,80.353
1.4864,5626.5
1.9747,91.787
0.46383,2499
4.1233,114.94
2.4959,64.082
2.6798,143.09
1.9745,92.622
2.3048,4659
2.0665,1.3691
0.35186,9.9798
2.4174,415.2
2.6625,83.355
2.0665,1.3691
1.9687,102.42
0.87114,1062
14.435,36165
1.9759,80.081
15.611,44618
6.3305,20030
0.066508,360.96
18.917,50988
17.765,45571
13.674,34543
9.242,21560
11.331,28908
1.9728,98.807
15.845,39108
13.926,39432
1.824,325.53
1.9748,82.325
2.7712,207.26
1.9698,98.45
2.1226,99.735
0.70612,245.72
9.0439,23134
2.5404,216.51
15.099,42897
0.54023,6.2183
5.9787,11608
13.693,34301
1.9591,220.18
3.5031,1578.8
1.8336,2568.4
2.4893,76.657
3.8871,151.8
15.133,38067
15.481,38262
2.8191,139.75
4.279,1465
10.958,24685
1.4144,78.898
2.9055,7992.8
2.4137,436.08
2.0044,31.496
2.0031,33.206
1.9741,93.983
0.99801,43.263
13.679,34128
2.5985,211.32
3.1507,10882
1.9711,93.76
2.5102,92.958
4.7013,137.56
11.058,29928
2.4245,972.46
2.0049,30.953
1.9851,38.761
1.9752,82.323
1.972,101.84
0.54137,187.95
1.9733,96.977
1.3796,107.23
3.5525,156.94
11.094,33631
2.5258,112.61
17.459,43584
15.763,44015
1.321,51.735
1.9749,91.291
2.5789,79.762
4.0587,130.51
2.9649,98.698
0.82557,206.64
12.169,29261
2.8497,2531.3
17.145,48000
2.6429,141.36
0.2484,15.127
2.9772,466.22
2.8963,86.727
3.0527,1685.4
1.9776,75.733
1.9681,104.83
9.1733,28208
2.9868,94.901
5.7192,9489.7
1.839,64.025
16.939,48475
12.299,35331
3.2758,100.92
3.1859,2936.9
16.579,42700
4.1621,1480.5
0.10468,286.42
4.38,2147.6
2.5712,70.693
1.8431,7268.5
12.112,30482
1.9773,76.546
2.7063,70.418
21.568,52704
13.117,30196
4.484,12251
6.7938,171.84
0.41632,85.167
0.17545,71.157
11.699,28124
2.022,14.862
0.43907,7.4622
0.56576,151.09
1.1997,309.66
5.2989,1455.5
14.418,40200
1.9752,81.406
1.9766,85.946
1.9726,99.93
0.14528,120.26
2.7902,92.768
0.50148,6.3403
1.9692,114.37
3.1943,106.55
2.5864,206.44
12.147,35120
15.638,38206
7.1381,187.61
3.9952,1159.9
14.678,35683
23.232,61205
2.0274,11.252
4.0524,2643.6
17.622,43926
1.6816,88.438
2.4874,138.07
2.5419,170.26
2.006,29.69
7.5987,15287
15.742,46201
1.9712,105.44
16.461,40873
1.9712,105.44
2.5377,122.72
0.31372,11.52
1.9662,137.7
0.88925,18.004
1.9742,93.983
2.5238,164.21
3.7458,0.34002
18.261,43859
1.9751,90.799
13.979,33934
4.0725,4312
13.267,31398
3.2282,86.673
2.4851,137.66
7.9699,15667
1.9728,99.179
14.577,33949
11.95,27360
1.5923,85.113
24.115,60891
16.683,42106
2.4152,222.91
3.9575,150.92
0.41501,84.964
2.3734,6820.6
2.9866,113.1
3.6543,211.95
1.0251,39.705
1.9748,91.787
0.46302,2551.8
18.465,53137
1.9694,113.67
9.4824,240.55
0.21937,81.53
0.5635,62.551
1.6718,56.082
0.58376,84.159
4.2013,131.95
2.0089,26.417
0.27325,49.583
2.465,137.64
0.32865,24.169
2.9696,2757.9
1.9719,102.82
1.4793,443.55
1.0936,87.664
4.8329,132.15
2.4628,123.11
1.9723,91.597
2.4271,134.91
2.3852,108.39
16.848,42494
19.691,49440
1.9736,86.33
3.9418,106.33
1.9688,102.42
3.4638,114.53
2.3943,61.852
16.3,40998
0.58405,84.199
0.37844,68.886
1.9734,96.977
1.2056,97.688
2.2686,69.734
18.387,46056
3.0421,103.3
0.28017,17.057
1.9706,108.15
1.9766,77.597
0.18975,46.779
2.5446,1439.2
1.9734,96.977
0.11296,408.87
4.2585,115.76
9.7943,29753
1.9763,87.16
1.5284,89.309
1.2997,92.526
2.0667,1.3692
2.7262,66.958
2.6323,120.51
15.748,38411
2.0667,1.3693
1.4031,61.261
2.5232,1185.4
0.43655,1396.3
7.0737,14980
0.65389,1585.7
2.0667,1.3693
2.0029,33.632
1.9592,223.38
1.9589,241.85
1.9593,220.91
1.97,110.97
2.9503,84.244
2.0037,2.2512
0.24654,13.102
3.4059,4082.3
1.9669,109.92
12.878,38477
1.9832,62.584
1.9806,68.623
1.9714,104.82
1.9734,97.339
2.0019,34.947
1.9998,80.154
2.4656,136.24
1.9731,87.845
1.1568,158.74
4.8775,133.07
2.0632,1.4217
2.4288,407.99
1.9698,112.08
1.6187,2.0158
4.6691,11291
2.9538,135.99
17.052,47155
0.50197,87.347
1.9773,84.027
16.72,42690
2.6571,69.214
1.9592,225.38
4.2528,150.78
1.42,91.178
0.72778,83.58
5.2686,184.22
2.485,217.75
0.72851,83.729
3.2849,118
1.9753,82.476
17.408,46256
1.0801,93.823
2.4252,74.44
0.59557,35.233
10.889,32207
1.976,79.32
1.425,91.028
2.4643,83.591
3.2957,2872.2
1.9757,89.348
1.2518,154.68
1.9806,68.507
8.2612,25289
1.3939,55.412
0.68987,1614.1
1.9592,226.64
2.5289,141.69
2.5937,72.627
2.0668,1.3693
2.0047,31.371
14.112,34336
2.6953,1620.6
1.9745,93.469
15.543,43980
2.7625,1405.9
5.8259,12659
1.9715,93.011
2.5648,78.585
4.1152,434.06
17.298,42363
15.337,44011
16.798,43218
0.30254,20.499
1.9711,106.47
0.88166,164.67
3.5305,12245
2.004,31.562
11.588,34027
2.0977,316.17
1.9775,83.45
14.092,41747
1.9688,102.85
2.5015,137.31
0.31936,10.398
2.5483,69.02
3.165,1309.2
0.54419,161.25
1.9589,256.49
1.0023,10.442
1.9718,103.42
1.8091,1345.9
0.7094,2960.4
0.29419,1578.2
0.52057,2714.1
1.9744,93.64
2.0668,1.3693
1.9715,94.539
1.9757,80.502
3.1212,104.51
13.841,33751
1.9768,78.354
2.0652,1.3751
2.0657,1.3708
1.9702,110.31
14.092,34503
22.526,61521
17.853,44472
13.779,33243
1.9778,82.737
1.9728,88.877
1.9589,239.35
5.3236,141.16
0.15023,63.11
1.9727,89.226
4.0398,161.06
3.3082,144.5
1.9792,72.107
17.42,44195
2.6194,73.895
0.72307,4.0588
0.25991,15.392
3.414,411.7
3.3476,152.11
1.9982,40.26
9.7654,19306
2.4506,137.82
14.688,42254
0.30134,24.35
7.6119,17151
2.6557,77.744
5.0465,113.76
15.398,37953
2.6557,77.744
2.4532,466.55
0.29487,10.599
17.053,48495
2.6114,816.59
0.47839,7.5539
0.30863,20.363
2.4588,203.97
5.0001,12065
3.5467,141.82
3.9894,6649.5
3.0085,88.577
2.9611,420.03
1.9752,90.963
11.46,34493
2.4264,452.58
1.0203,88.711
3.4976,168.97
13.865,34334
1.9759,88.715
1.9326,7165
0.24874,18.088
1.96,303.81
4.1824,110.59
2.2696,74.882
1.9821,4268.6
0.61957,61.262
2.7095,78.331
0.51592,2760.5
1.9867,59.942
23.316,58202
3.8795,161.73
1.976,80.818
2.1979,3307.6
2.5906,98.349
7.2815,13275
4.6743,4892.5
3.29,95.083
4.2293,1159.5
1.9746,93.299
22.051,57124
4.0914,112.45
5.9975,9435.5
2.4328,127.2
5.075,117.47
1.9817,66.148
0.37896,258.33
2.5285,1711.3
3.8718,5486.3
1.9766,78.165
9.5502,239.81
2.6161,58.804
0.214,1516.5
9.6277,242.95
0.68007,2384.6
1.9748,92.622
2.0624,2411.2
17.669,43013
1.9785,80.652
1.0716,86.188
0.19207,83.535
1.9734,87.335
3.8843,5851.1
0.9458,47.599
5.2212,3878.9
9.082,20428
14.078,41640
0.27191,14.122
2.9179,2946.2
4.4338,147.45
4.1794,118.51
6.3871,20552
2.2712,94.268
10.404,29871
20.943,51743
2.4946,137.73
2.5328,139.11
0.86297,426.42
1.5075,370.75
7.2845,21081
2.539,1374.3
1.4043,55.742
5.8379,17455
19.652,56133
1.9746,93.298
1.9732,98.436
2.7576,127.55
9.5819,241.91
2.0669,1.3694
4.359,134.23
11.2,27961
2.6803,77.278
2.578,70.64
5.9365,18556
16.231,41779
11.401,34165
7.3243,16895
2.004,32.445
1.972,103.42
0.53892,158.22
3.1732,2522.7
4.847,9116.9
12.261,30916
1.971,107.51
14.053,34292
31.394,81810
1.6955,5.2321
3.8243,5889.3
3.934,110.81
1.9769,85.796
2.6986,67.78
3.4616,415.7
2.7061,5449.5
14.096,34365
5.4427,2513.4
2.8451,382.88
2.4431,307.34
1.0344,2.6594
1.9793,72.231
1.9035,92.433
4.1965,136.03
18.685,48916
4.4402,119.32
2.5775,66.079
0.89063,62.362
3.1987,151.87
13.357,37573
3.345,122.07
0.40524,81.003
18.181,45608
1.976,80.818
3.0445,146.87
2.6276,132.08
3.0501,90.045
2.4418,114.44
1.959,242.13
1.9745,93.983
2.4064,78.365
14.644,37267
1.9758,80.502
1.4474,346.78
0.15398,77.113
3.0013,2196.4
16.537,43973
2.8327,1676
1.9725,101.46
3.26,4282.3
2.4391,1419.6
2.629,102.8
3.6049,438.62
2.5098,128.46
2.0052,30.916
1.971,95.284
1.1466,2.3248
2.7542,88.124
9.3736,27952
1.9747,93.298
3.1267,207.43
1.5208,59.041
4.5529,8407.8
3.0149,101.21
14.559,41800
0.27397,105.25
1.3914,89.414
4.5554,8287.6
2.0025,34.466
1.9741,95.198
0.85388,402.23
2.7088,61.488
1.9635,160.58
15.299,44480
0.51716,2745.2
0.12512,145.98
12.957,32704
2.9948,2946.8
1.5212,5061.6
14.416,35863
0.8191,41.883
3.2735,107.12
11.487,28244
3.7276,2613.9
6.5591,13176
14.616,36279
1.1166,312
19.056,53127
1.9716,105.03
2.5346,361.57
1.9746,93.64
3.192,3734.3
2.0098,25.737
16.976,42751
1.9782,74.053
16.127,41215
1.5271,62.841
2.7875,91.516
2.4557,139
19.737,51618
1.974,85.669
4.0435,991.45
1.978,82.595
0.064464,387.07
2.4376,208.22
0.12687,78.303
2.5425,231.56
2.0037,32.896
1.1135,94.655
2.004,32.497
3.7975,144.96
1.979,73.115
1.9594,224.62
11.329,33691
2.6001,129.05
0.27733,12.337
2.8733,83.686
1.9728,100.5
2.5892,187.13
1.9595,221.89
2.0408,5.4732
1.3917,90.474
3.8251,302.37
3.0819,148.28
0.43153,78.406
1.9595,222.38
2.0035,33.152
16.644,42266
11.493,27562
1.9747,93.298
2.4721,135.08
3.7001,102.15
9.068,534.87
1.9591,240.73
3.8372,104.67
2.0027,34.166
8.5733,217.9
1.9689,104.72
1.1127,48.272
2.0023,60.661
2.9258,366.03
14.112,34311
1.9725,101.46
0.43294,77.762
14.595,35670
15.091,44358
1.9738,86.33
1.9769,77.738
2.841,300.15
3.4703,12058
1.9773,84.757
5.0456,11283
14.856,37259
0.8818,3.1735
0.54035,5.783
3.4052,124.98
4.506,132.91
1.9595,223.13
17.273,43137
2.0652,1.3788
3.6427,103.1
2.0645,1.3913
0.56359,1882.9
0.53953,31.91
1.9765,78.595
5.8924,9418.6
16.595,42711
2.057,1.895
6.8146,11748
0.4912,159.87
1.9596,222.38
1.9592,232.6
18.222,45110
2.5356,165.81
4.3964,118.45
0.11789,259.35
16.417,47935
2.5937,64.976
2.6124,73.881
3.8346,155.04
16.172,45826
2.3061,50.218
14.527,34972
0.51246,84.021
1.9844,60.718
10.041,29391
1.1965,2794.8
2.524,113.09
2.5027,137.21
1.8192,376.21
1.9729,100.31
1.5986,93.441
2.2161,1507.8
3.6526,104.44
3.4996,99.929
1.9853,58.845
2.5445,81.143
0.48238,1807.5
1.9755,90.799
0.48003,33.323
22.295,57645
1.9711,107.51
1.9769,77.738
2.0659,1.3709
2.6397,396.37
2.5258,137.72
1.9751,92.286
2.6918,62.173
0.75793,42.523
1.9832,68.487
15.523,38085
4.0679,8982.5
2.4867,135.95
4.5483,124.37
2.6119,136.35
0.24781,144.98
2.6403,138.34
6.7202,15116
4.4061,3683.6
0.89702,1811.1
20.156,56860
1.9594,226.64
15.344,37485
14.215,40768
2.6418,64.191
1.9781,82.454
21.492,60493
4.4228,2557.3
3.7632,2978
1.9754,91.126
1.2704,54.078
1.9755,90.962
0.16871,268.54
14.253,39447
1.9758,89.828
1.976,80.352
2.7801,147.59
1.9743,95.198
2.6454,85.821
1.0232,47.544
1.9732,99.178
15.699,45023
0.65671,5.0825
2.6859,444.11
2.6385,138.81
2.5848,72.878
2.0004,37.499
16.052,40285
1.9725,92.137
3.6012,285.57
1.9722,103.02
10.494,29821
1.9739,96.438
3.3672,4913
14.997,40455
1.9593,231.28
1.9731,99.553
2.3859,410.73
22.518,63104
11.006,27792
1.0168,2.5538
17.616,44614
3.4186,9071
0.25571,83.153
1.9755,90.799
12.065,33266
13.852,34169
14.155,33815
1.3897,68.339
2.6396,83.954
2.5795,73.914
15.779,37354
2.9209,3041.8
0.21659,19.797
2.638,297.38
1.5421,2751.6
1.9728,100.88
3.738,119.53
9.9538,29597
1.2229,2.9852
2.4735,202.63
17.786,45016
2.8793,2926.6
17.524,44350
0.42879,9.1919
1.9747,85.302
1.2723,1.8976
3.0647,88.099
16.558,40533
12.917,29466
0.98697,127.72
1.9791,79.706
10.189,28680
3.6223,104.18
4.0764,2930.1
2.5026,138.78
0.37505,81.96
2.5941,81.058
1.7381,97.45
1.9593,270.17
0.6793,124.61
4.9814,113.4
1.9693,116
1.9751,92.454
4.1453,132.35
2.0038,32.882
2.6168,371.69
4.2169,1462.9
0.27124,20.688
4.5565,2903.5
7.1374,15734
1.976,81.565
1.975,92.622
0.22115,46.682
13.604,35120
8.4797,19966
0.28159,71.97
0.47192,87.928
1.9723,102.82
1.9723,103.02
1.9738,97.157
15.987,38460
3.8507,2905.5
3.6137,104
12.861,32103
2.878,177.26
1.971,108.15
2.0008,37.043
0.17375,31.2
2.7819,363.9
0.28575,359.72
3.0545,89.449
2.8828,103.7
0.71145,2705.1
11.188,33846
1.9718,105.03
1.9596,221.4
1.9596,225.12
1.9732,99.178
2.9205,130.33
3.1676,106.01
3.0461,89.08
2.7903,80.705
1.9719,104.62
0.81869,3140
15.404,45274
3.9457,106.13
1.9747,85.464
4.3498,2892.9
1.9738,96.977
3.6137,104
2.5645,66.777
3.046,89.08
2.6987,62.069
7.4847,17369
2.5739,73.281
3.3573,103.94
1.9785,81.615
1.97,101.08
0.26154,19.314
2.7508,134.62
5.9105,11926
2.6758,62.548
1.9729,100.69
2.7192,498.93
2.0032,33.715
2.1562,127.86
1.5605,5558
4.1416,131.26
3.8806,111.72
2.0646,1.3935
1.9877,58.58
2.0056,30.722
1.9335,1054.5
6.5834,14813
7.0011,15467
10.327,23916
16.698,41821
10.126,28779
2.9487,3083.5
2.1174,83.793
16.373,41450
1.9734,98.806
0.57086,999.81
1.3247,58.785
3.7113,105.26
0.29931,23.695
1.9839,3089.6
2.4639,317.29
6.7305,20475
19.695,49950
8.6683,20789
3.7778,799.25
7.1616,10243
1.9594,235.53
2.9013,99.151
1.9801,77.096
4.8928,128.28
2.8439,93.43
0.81397,1654.7
1.9668,129.37
1.9783,74.449
1.9597,223.87
5.1651,116.85
17.905,45017
2.9012,2180.5
1.4832,512.51
4.7149,172.42
2.1148,72.838
1.9721,104.02
15.901,37809
1.0618,167.06
1.9744,86.277
2.7984,83.994
4.2936,116.57
4.5904,2688.3
0.20634,52.78
4.8372,16206
1.9753,83.871
2.6323,63.875
3.8219,138.21
1.6544,92.201
1.7371,1054.5
1.9768,86.854
0.1717,94.551
1.4019,3131.4
1.9593,242.97
16.063,40469
0.86517,3.2344
3.568,117.29
0.20528,1512.9
1.9751,83.259
0.8966,3.11
18.252,45507
3.7116,805.98
0.31792,10.23
0.48098,87.189
3.379,4359.3
0.43892,152.28
1.9743,95.55
3.8242,5664.2
1.9681,109.03
2.903,99.253
2.0623,1.4808
2.5254,363.25
9.6232,21828
1.9749,93.468
1.225,65.599
2.5254,363.25
0.62537,4.8758
0.72843,147.51
0.447,30.442
1.9729,105.36
1.9773,78.212
1.9744,85.179
4.3335,7609
13.254,32274
20.052,56074
2.7917,1932.4
11.112,26210
0.69644,39.284
1.969,103.5
1.9678,124.23
1.9731,99.929
1.9749,93.639
4.3057,117.22
2.0572,1.8971
1.9707,110.09
15.422,44404
2.6774,474.36
0.89146,41.64
2.6049,74.059
1.2922,1.6884
4.1189,1501.9
4.558,2755.9
14.188,39778
1.9734,98.992
2.4234,328.3
3.4229,622.13
3.5935,102.68
2.0079,28.167
1.9594,258.02
3.9351,12272
3.3795,100.33
2.0575,1.8653
20.428,52862
2.5791,79.762
3.5234,1420.7
1.7945,4582.4
0.7955,42.613
3.0065,2876.5
4.4414,14708
2.5962,1614.5
1.9755,91.29
4.0743,109.07
2.5688,76.577
0.54232,6.1637
0.3643,41.524
4.2108,132.04
2.9352,2641.6
2.9445,503.64
1.9779,83.737
0.61517,961.27
11.815,29061
1.9716,106.05
2.5789,70.737
1.4157,56.771
6.0058,18596
2.5917,82.06
1.9593,248.42
2.6039,64.206
4.8006,7984.5
5.1057,16548
4.4762,10571
2.4954,139.85
7.3528,16567
13.696,33784
0.62976,2558.1
1.9772,78.495
3.2696,94.577
6.6979,12115
1.9779,83.737
16.799,42072
0.67138,85.23
2.1777,7587.7
0.53916,33.662
2.498,160.55
3.5007,6580.1
6.3532,13707
2.8859,96.63
3.1427,136.47
0.56751,34.309
2.4892,898.49
1.9737,97.885
2.7653,2374.5
4.1604,13621
3.0176,101.05
2.6495,97.136
1.9717,105.85
2.5915,82.202
2.5091,75.123
1.9705,98.246
17.432,44693
1.9721,93.976
7.885,18395
2.6356,79.547
11.232,26413
1.9792,79.84
1.3834,57.248
0.23735,14.123
1.9734,99.365
0.42699,28.909
0.1371,73.823
4.1364,114.43
2.5395,82.327
4.1508,115.28
2.8263,86.443
2.0031,34.123
2.5269,70.53
1.9597,228.69
3.0896,384.58
3.1976,104.65
2.5684,73.962
8.0729,18537
14.653,36021
8.9667,21027
12.77,29990
2.4892,898.49
0.49563,31.91
2.5541,82.678
3.9691,106.63
2.4678,137.01
4.1551,115.38
0.26935,825.39
2.4221,437.7
3.3555,373.78
1.9756,91.455
2.7065,78.235
0.24925,15.694
8.751,19657
2.6071,69.847
1.9693,102.85
13.801,33884
1.9726,92.5
4.7285,5513.3
0.2756,11.28
1.9736,98.621
3.914,127.94
1.3809,57.351
1.9596,230.24
0.36986,27.222
4.768,111.16
7.5167,16998
3.9474,9803.4
2.827,94.558
1.5006,445.34
2.4857,504.99
1.9768,78.739
3.3073,204.24
3.3675,4075.5
1.9707,99.026
2.0057,30.88
2.4863,127.03
1.9778,75.93
3.1976,104.65
0.36468,1824.7
2.4988,203.09
2.006,30.423
2.3527,1280.2
1.4253,57.369
0.25076,14.968
2.6443,263.29
2.6293,70.766
3.5906,117.95
3.8203,542.55
7.6985,21685
5.2755,130.3
4.1437,2910.5
2.0314,9.0043
2.0576,1.8666
2.2858,8350.1
1.9981,40.298
1.6382,85.267
2.6565,75.817
7.8711,16819
13.435,35861
18.536,47049
1.9692,117.44
1.9746,85.016
2.4936,156.25
1.9779,83.882
2.9716,2628.8
1.9755,91.952
2.7086,78.557
2.0647,1.397
3.9231,107.5
1.8508,386.35
2.7379,84.47
9.2122,28430
9.8734,30196
0.9575,1494.9
0.9939,2.7256
1.9782,76.137
2.4527,112.31
2.378,8429.1
2.8932,659.75
1.9718,105.64
1.9744,95.726
1.9597,277.26
8.3358,18305
2.8926,148.22
2.7349,90.508
1.9716,106.47
2.0031,34.194
1.7153,85.876
2.0573,1.8952
3.976,126.75
2.0155,20.642
0.19788,82.09
3.0222,2915.6
3.3906,113.98
1.9716,106.67
9.2228,19454
3.5084,116.12
8.5573,18491
2.5837,117.2
8.8955,19971
0.52058,349.36
3.1512,1655.5
1.9603,209.41
2.758,85.278
0.12746,96.658
1.7726,1.925
2.9849,338.11
13.195,32595
2.5253,117.38
6.2412,10941
1.6058,2.0754
7.7899,17347
2.0574,1.8938
2.3409,74.73
6.4919,16077
2.5823,81.215
1.2493,546.2
1.9598,226.64
1.3591,1.8069
1.9763,89.348
2.6909,7791.7
8.0688,23317
1.9689,118.9
1.9823,71.677
0.67896,164.08
8.0229,17719
2.4067,444.97
1.9711,96.649
3.6362,5904.1
3.5283,114.64
14.715,43004
13.521,34247
2.484,110.57
1.9717,106.47
1.9739,88.619
1.3379,97.884
2.9643,85.5
5.0594,127.73
3.459,97.958
4.503,14354
2.0652,1.3863
2.4349,206.47
2.4751,313.49
1.9727,102.43
2.003,34.409
3.6771,119.38
1.0125,2625.9
1.9752,93.128
3.3751,4880.6
4.5402,144.36
17.479,44479
2.8348,811.4
3.6249,114.94
3.3112,91.92
2.0425,4.975
0.21288,319.38
8.3975,17183
4.7618,120.62
1.2885,54.786
13.704,34522
0.35793,27.477
1.9595,266.89
2.544,80.323
1.9782,83.306
4.6322,5343
1.9749,93.982
1.973,101.26
2.005,31.774
4.0953,117.14
1.9748,94.5
4.0244,109.86
2.6747,62.121
0.2246,424.31
6.1392,13656
5.6127,138.8
0.60623,1359.2
1.1991,5138.2
0.3482,83.608
2.4863,385.25
2.6588,143.48
2.0033,34.052
2.0646,1.4011
2.5645,77.214
0.63462,2655.8
0.41167,8.0236
3.475,104.69
1.9723,104.22
4.1537,116.48
0.53557,5.9067
2.5735,66.009
1.9772,78.923
4.5086,7611.1
0.34809,83.368
2.5701,69.204
1.9761,90.149
2.6305,138.98
0.8555,3990.7
2.6013,142.09
0.30994,400.42
1.9999,38.729
1.9745,95.549
3.0342,101.11
4.6379,154.82
2.6145,74.554
2.5217,674.24
13.621,33624
2.4503,62.517
3.7437,121.12
2.7947,87.468
1.494,4428.9
1.9739,98.068
1.9598,228.17
8.7475,22349
2.5539,77.662
1.9735,99.552
2.5315,135.28
2.0162,20.132
0.28648,24.553
1.9762,89.827
0.51691,34.13
2.0574,1.8951
1.6855,94.121
5.1976,133.36
1.9834,63
13.404,38343
1.9749,94.327
15.83,41819
1.9752,84.981
1.9757,91.62
4.9846,130.45
0.28184,21.279
4.4729,134.91
0.24961,18.693
2.5269,203.98
1.4128,5733.1
4.5488,123.95
1.9732,100.5
16.647,41325
1.9767,88.087
16.538,41627
2.0061,30.518
2.3114,69.009
2.8358,82.8
3.2363,9984.3
2.8303,96.232
3.555,227.31
17.067,44084
3.1374,105.31
1.9742,86.663
0.46931,1778.9
0.17236,31.929
13.934,32488
3.2916,95.121
1.9713,108.57
1.969,119.14
3.6143,118.91
2.643,69.33
4.7797,8379.3
1.9791,73.141
7.6574,15287
1.9724,92.455
2.6283,909.95
1.975,84.371
3.8653,105.7
3.3298,114.62
1.9598,229.72
1.9808,68.946
0.32047,17.031
0.20907,75.677
0.64454,853.37
0.52202,32.176
2.4122,342.88
4.7604,15694
1.6071,38.637
11.87,35740
2.5951,1584.3
3.6643,105.72
2.4589,140.52
3.4022,135.21
1.7454,1.7745
1.9798,71.492
1.9408,68.33
1.9739,98.251
2.6185,81.824
1.9745,87.103
1.2011,1679.6
2.4313,138.26
3.1572,90.212
2.6618,86.223
1.9732,89.751
2.0008,37.597
16.05,44309
3.6269,101.06
1.9741,97.52
1.9598,233.39
11.759,28490
2.6358,82.321
2.3928,436.52
1.9683,130.35
3.1613,3281
2.6989,61.698
17.889,44507
2.004,33.165
1.9762,56.25
4.4055,155.22
1.9729,102.04
1.9747,95.373
17.072,43023
0.93788,4.9324
0.40535,30.43
0.88939,171.84
1.9738,89.479
8.8494,26168
1.0281,137.65
1.0906,84.139
2.5919,65.934
2.5948,66.56
2.3931,199.41
1.9745,96.081
1.9743,96.796
1.9724,92.455
1.974,97.702
1.8039,2851.9
1.9722,104.82
1.9842,61.388
0.3536,68.384
1.9596,252.26
1.9735,99.74
2.0002,75.41
2.0284,2680.1
2.1869,305.14
0.8232,4.2621
15.305,39355
1.8481,65.939
14.721,38262
2.4356,1149.1
1.973,91.956
2.457,134.04
2.6863,70.028
2.6194,73.843
1.5843,63.531
3.5343,147.33
2.016,20.388
3.3672,108.88
1.3566,1.609
4.4288,113.65
2.2668,75.969
1.9735,89.05
2.7637,327.36
2.5486,81.333
1.9728,102.43
2.0056,31.309
15.98,40552
1.9746,85.833
6.533,17719
4.1499,657.09
3.4829,11772
0.45001,14.373
1.0914,84.592
3.1244,92.628
7.033,15986
2.5733,136.39
1.9682,123.71
2.711,89.685
2.8366,389.57
2.0656,1.3827
1.9601,218.73
0.58211,2397.9
13.871,32939
1.9726,103.42
18.021,45089
4.37,201.75
7.5894,23370
2.5573,72.295
0.72051,4.1042
1.1171,55.616
2.0665,1.3717
1.9724,92.824
7.0779,19503
1.9749,94.674
1.7579,6123.1
2.7293,89.473
1.146,50.241
0.47673,6.6666
1.9739,98.251
1.9716,107.72
2.6899,68.203
1.9746,87.103
13.387,34001
1.9748,95.022
1.5399,1828.2
1.9721,93.759
1.9801,70.75
1.7811,65.257
2.2852,70.166
0.86284,2484.2
16.11,39612
2.5852,72.179
2.0056,31.284
0.92603,2451.7
2.9326,85.363
3.4369,11328
1.8537,69.399
1.9743,96.976
4.0864,1683.4
5.9304,11490
0.21237,19.362
0.41662,85.673
0.25451,1067.4
2.5743,136.99
2.5527,66.642
3.9749,2371.1
9.2394,22458
1.96,225.38
4.638,126.25
2.0667,1.3704
22.236,56763
0.31122,24.149
1.973,102.04
1.9777,85.496
1.976,91.126
2.7947,203.28
2.7124,88.07
2.8505,83.605
1.9749,94.674
1.9751,85.463
0.22692,17.329
1.9729,91.358
3.7903,2541.6
0.33569,24.652
2.5948,74.632
2.6466,75.37
2.5516,60.168
1.9757,91.952
3.5972,113.81
1.9736,90.176
4.4719,2811.5
2.1927,75.698
1.9771,79.789
1.9717,95.283
2.1574,8088.5
3.0668,92.467
4.7561,6404.7
1.9765,89.347
13.724,34114
15.128,38915
1.9603,217.77
0.19279,73.197
0.25668,17.061
3.0586,91.797
0.7755,89.193
2.6762,1208.9
3.8713,160.93
0.78224,3.6576
2.6825,88.233
13.324,39101
2.9101,87.532
1.9769,79.319
5.7559,9899.1
0.19067,82.296
3.2144,91.504
1.9777,85.496
0.15667,148.05
3.5166,100.28
3.9913,119.8
1.9725,93.975
9.6807,28694
3.4966,495.67
1.9766,80.203
2.8788,191.66
3.7143,1307.7
1.525,6234.8
2.714,83.785
0.94963,45.984
2.0055,31.484
0.11369,405.29
3.7836,5844.6
3.8865,2480.8
4.2111,132.46
13.035,38787
18.678,46200
3.8446,107.97
10.293,23937
4.023,6557
0.17993,74.262
2.0056,31.346
3.1983,95.225
15.438,37814
15.308,44145
2.9337,135.41
3.2743,941.01
3.6588,115.72
2.4647,141.26
4.4132,142.36
2.8889,84.439
21.326,52986
